370000,山东,370800,济宁,370881,曲阜
370000,山东,370800,济宁,370883,邹城
370000,山东,370900,泰安,370902,泰山
370000,山东,370900,泰安,370911,岱岳
370000,山东,370900,泰安,370921,宁阳
370000,山东,370900,泰安,370923,东平
370000,山东,370900,泰安,370982,新泰
370000,山东,370900,泰安,370983,肥城
370000,山东,371000,威海,371002,环翠
370000,山东,371000,威海,371003,文登
370000,山东,371000,威海,371082,荣成
370000,山东,371000,威海,371083,乳山
370000,山东,371100,日照,371102,东港
370000,山东,371100,日照,371103,岚山
370000,山东,371100,日照,371121,五莲
370000,山东,371100,日照,371122,莒县
370000,山东,371200,莱芜,371202,莱城
370000,山东,371200,莱芜,371203,钢城
370000,山东,371300,临沂,371302,兰山
370000,山东,371300,临沂,371311,罗庄
370000,山东,371300,临沂,371312,河东
370000,山东,371300,临沂,371321,沂南
370000,山东,371300,临沂,371322,郯城
370000,山东,371300,临沂,371323,沂水
370000,山东,371300,临沂,371324,兰陵
370000,山东,371300,临沂,371325,费县
370000,山东,371300,临沂,371326,平邑
370000,山东,371300,临沂,371327,莒南
370000,山东,371300,临沂,371328,蒙阴
370000,山东,371300,临沂,371329,临沭
370000,山东,371400,德州,371402,德城
370000,山东,371400,德州,371403,陵城
370000,山东,371400,德州,371422,宁津
370000,山东,371400,德州,371423,庆云
370000,山东,371400,德州,371424,临邑
370000,山东,371400,德州,371425,齐河
370000,山东,371400,德州,371426,平原
370000,山东,371400,德州,371427,夏津
370000,山东,371400,德州,371428,武城
370000,山东,371400,德州,371481,乐陵
370000,山东,371400,德州,371482,禹城
370000,山东,371500,聊城,371502,东昌府
370000,山东,371500,聊城,371521,阳谷
370000,山东,371500,聊城,371522,莘县
370000,山东,371500,聊城,371523,茌平
370000,山东,371500,聊城,371524,东阿
370000,山东,371500,聊城,371525,冠县
370000,山东,371500,聊城,371526,高唐
370000,山东,371500,聊城,371581,临清
370000,山东,371600,滨州,371602,滨城
370000,山东,371600,滨州,371603,沾化
370000,山东,371600,滨州,371621,惠民
370000,山东,371600,滨州,371622,阳信
370000,山东,371600,滨州,371623,无棣
370000,山东,371600,滨州,371625,博兴
370000,山东,371600,滨州,371626,邹平
370000,山东,371600,滨州,371627,北海新区
370000,山东,371700,菏泽,371702,牡丹
370000,山东,371700,菏泽,371721,曹县
370000,山东,371700,菏泽,371722,单县
370000,山东,371700,菏泽,371723,成武
370000,山东,371700,菏泽,371724,巨野
370000,山东,371700,菏泽,371725,郓城
370000,山东,371700,菏泽,371726,鄄城
370000,山东,371700,菏泽,371727,定陶
370000,山东,371700,菏泽,371728,东明
410000,河南,410100,郑州,410102,中原
410000,河南,410100,郑州,410103,二七
410000,河南,410100,郑州,410104,管城
410000,河南,410100,郑州,410105,金水
410000,河南,410100,郑州,410106,上街
410000,河南,410100,郑州,410108,惠济
410000,河南,410100,郑州,410122,中牟
410000,河南,410100,郑州,410181,巩义
410000,河南,410100,郑州,410182,荥阳
410000,河南,410100,郑州,410183,新密
410000,河南,410100,郑州,410184,新郑
410000,河南,410100,郑州,410185,登封
410000,河南,410200,开封,410202,龙亭
410000,河南,410200,开封,410203,顺河
410000,河南,410200,开封,410204,鼓楼
410000,河南,410200,开封,410205,禹王台
410000,河南,410200,开封,410212,祥符
410000,河南,410200,开封,410221,杞县
410000,河南,410200,开封,410222,通许
410000,河南,410200,开封,410223,尉氏
410000,河南,410200,开封,410225,兰考
410000,河南,410300,洛阳,410302,老城
410000,河南,410300,洛阳,410303,西工
410000,河南,410300,洛阳,410304,瀍河
410000,河南,410300,洛阳,410305,涧西
410000,河南,410300,洛阳,410306,吉利
410000,河南,410300,洛阳,410311,洛龙
410000,河南,410300,洛阳,410322,孟津
410000,河南,410300,洛阳,410323,新安
410000,河南,410300,洛阳,410324,栾川
410000,河南,410300,洛阳,410325,嵩县
410000,河南,410300,洛阳,410326,汝阳
410000,河南,410300,洛阳,410327,宜阳
410000,河南,410300,洛阳,410328,洛宁
410000,河南,410300,洛阳,410329,伊川
410000,河南,410300,洛阳,410381,偃师
410000,河南,410400,平顶山,410402,新华
410000,河南,410400,平顶山,410403,卫东
410000,河南,410400,平顶山,410404,石龙
410000,河南,410400,平顶山,410411,湛河
410000,河南,410400,平顶山,410421,宝丰
410000,河南,410400,平顶山,410422,叶县
410000,河南,410400,平顶山,410423,鲁山
410000,河南,410400,平顶山,410425,郏县
410000,河南,410400,平顶山,410481,舞钢
410000,河南,410400,平顶山,410482,汝州
410000,河南,410500,安阳,410502,文峰
410000,河南,410500,安阳,410503,北关
410000,河南,410500,安阳,410505,殷都
410000,河南,410500,安阳,410506,龙安
410000,河南,410500,安阳,410522,安阳
410000,河南,410500,安阳,410523,汤阴
410000,河南,410500,安阳,410526,滑县
410000,河南,410500,安阳,410527,内黄
410000,河南,410500,安阳,410581,林州
410000,河南,410600,鹤壁,410602,鹤山
410000,河南,410600,鹤壁,410603,山城
410000,河南,410600,鹤壁,410611,淇滨
410000,河南,410600,鹤壁,410621,浚县
410000,河南,410600,鹤壁,410622,淇县
410000,河南,410700,新乡,410702,红旗
410000,河南,410700,新乡,410703,卫滨
410000,河南,410700,新乡,410704,凤泉
410000,河南,410700,新乡,410711,牧野
410000,河南,410700,新乡,410721,新乡
410000,河南,410700,新乡,410724,获嘉
410000,河南,410700,新乡,410725,原阳
410000,河南,410700,新乡,410726,延津
410000,河南,410700,新乡,410727,封丘
410000,河南,410700,新乡,410728,长垣
410000,河南,410700,新乡,410781,卫辉
410000,河南,410700,新乡,410782,辉县
410000,河南,410800,焦作,410802,解放
410000,河南,410800,焦作,410803,中站
410000,河南,410800,焦作,410804,马村
410000,河南,410800,焦作,410811,山阳
410000,河南,410800,焦作,410821,修武
410000,河南,410800,焦作,410822,博爱
410000,河南,410800,焦作,410823,武陟
410000,河南,410800,焦作,410825,温县
410000,河南,410800,焦作,410882,沁阳
410000,河南,410800,焦作,410883,孟州
410000,河南,410900,濮阳,410902,华龙
410000,河南,410900,濮阳,410922,清丰
410000,河南,410900,濮阳,410923,南乐
410000,河南,410900,濮阳,410926,范县
410000,河南,410900,濮阳,410927,台前
410000,河南,410900,濮阳,410928,濮阳
410000,河南,411000,许昌,411002,魏都
410000,河南,411000,许昌,411023,许昌
410000,河南,411000,许昌,411024,鄢陵
410000,河南,411000,许昌,411025,襄城
410000,河南,411000,许昌,411081,禹州
410000,河南,411000,许昌,411082,长葛
410000,河南,411100,漯河,411102,源汇
410000,河南,411100,漯河,411103,郾城
410000,河南,411100,漯河,411104,召陵
410000,河南,411100,漯河,411121,舞阳
410000,河南,411100,漯河,411122,临颍
410000,河南,411200,三门峡,411202,湖滨
410000,河南,411200,三门峡,411221,渑池
410000,河南,411200,三门峡,411222,陕县
410000,河南,411200,三门峡,411224,卢氏
410000,河南,411200,三门峡,411281,义马
410000,河南,411200,三门峡,411282,灵宝
410000,河南,411300,南阳,411302,宛城
410000,河南,411300,南阳,411303,卧龙
410000,河南,411300,南阳,411321,南召
410000,河南,411300,南阳,411322,方城
410000,河南,411300,南阳,411323,西峡
410000,河南,411300,南阳,411324,镇平
410000,河南,411300,南阳,411325,内乡
410000,河南,411300,南阳,411326,淅川
410000,河南,411300,南阳,411327,社旗
410000,河南,411300,南阳,411328,唐河
410000,河南,411300,南阳,411329,新野
410000,河南,411300,南阳,411330,桐柏
410000,河南,411300,南阳,411381,邓州
410000,河南,411400,商丘,411402,梁园
410000,河南,411400,商丘,411403,睢阳
410000,河南,411400,商丘,411421,民权
410000,河南,411400,商丘,411422,睢县
410000,河南,411400,商丘,411423,宁陵
410000,河南,411400,商丘,411424,柘城
410000,河南,411400,商丘,411425,虞城
410000,河南,411400,商丘,411426,夏邑
410000,河南,411400,商丘,411481,永城
410000,河南,411500,信阳,411502,浉河
410000,河南,411500,信阳,411503,平桥
410000,河南,411500,信阳,411521,罗山
410000,河南,411500,信阳,411522,光山
410000,河南,411500,信阳,411523,新县
410000,河南,411500,信阳,411524,商城
410000,河南,411500,信阳,411525,固始
410000,河南,411500,信阳,411526,潢川
410000,河南,411500,信阳,411527,淮滨
410000,河南,411500,信阳,411528,息县
410000,河南,411600,周口,411602,川汇
410000,河南,411600,周口,411621,扶沟
410000,河南,411600,周口,411622,西华
410000,河南,411600,周口,411623,商水
410000,河南,411600,周口,411624,沈丘
410000,河南,411600,周口,411625,郸城
410000,河南,411600,周口,411626,淮阳
410000,河南,411600,周口,411627,太康
410000,河南,411600,周口,411628,鹿邑
410000,河南,411600,周口,411681,项城
410000,河南,411700,驻马店,411702,驿城
410000,河南,411700,驻马店,411721,西平
410000,河南,411700,驻马店,411722,上蔡
410000,河南,411700,驻马店,411723,平舆
410000,河南,411700,驻马店,411724,正阳
410000,河南,411700,驻马店,411725,确山
410000,河南,411700,驻马店,411726,泌阳
410000,河南,411700,驻马店,411727,汝南
410000,河南,411700,驻马店,411728,遂平
410000,河南,411700,驻马店,411729,新蔡
410000,河南,419000, 济源,419001,济源
420000,湖北,420100,武汉,420102,江岸
420000,湖北,420100,武汉,420103,江汉
420000,湖北,420100,武汉,420104,硚口
420000,湖北,420100,武汉,420105,汉阳
420000,湖北,420100,武汉,420106,武昌
420000,湖北,420100,武汉,420107,青山
420000,湖北,420100,武汉,420111,洪山
420000,湖北,420100,武汉,420112,东西湖
420000,湖北,420100,武汉,420113,汉南
420000,湖北,420100,武汉,420114,蔡甸
420000,湖北,420100,武汉,420115,江夏
420000,湖北,420100,武汉,420116,黄陂
420000,湖北,420100,武汉,420117,新洲
420000,湖北,420200,黄石,420202,黄石港
420000,湖北,420200,黄石,420203,西塞山
420000,湖北,420200,黄石,420204,下陆
420000,湖北,420200,黄石,420205,铁山
420000,湖北,420200,黄石,420222,阳新
420000,湖北,420200,黄石,420281,大冶
420000,湖北,420300,十堰,420302,茅箭
420000,湖北,420300,十堰,420303,张湾
420000,湖北,420300,十堰,420304,郧阳
420000,湖北,420300,十堰,420322,郧西
420000,湖北,420300,十堰,420323,竹山
420000,湖北,420300,十堰,420324,竹溪
420000,湖北,420300,十堰,420325,房县
420000,湖北,420300,十堰,420381,丹江口
420000,湖北,420500,宜昌,420502,西陵
420000,湖北,420500,宜昌,420503,伍家岗
420000,湖北,420500,宜昌,420504,点军
420000,湖北,420500,宜昌,420505,猇亭
420000,湖北,420500,宜昌,420506,夷陵
420000,湖北,420500,宜昌,420525,远安
420000,湖北,420500,宜昌,420526,兴山
420000,湖北,420500,宜昌,420527,秭归
420000,湖北,420500,宜昌,420528,长阳
420000,湖北,420500,宜昌,420529,五峰
420000,湖北,420500,宜昌,420581,宜都
420000,湖北,420500,宜昌,420582,当阳
420000,湖北,420500,宜昌,420583,枝江
420000,湖北,420600,襄阳,420602,襄城
420000,湖北,420600,襄阳,420606,樊城
420000,湖北,420600,襄阳,420607,襄州
420000,湖北,420600,襄阳,420624,南漳
420000,湖北,420600,襄阳,420625,谷城
420000,湖北,420600,襄阳,420626,保康
420000,湖北,420600,襄阳,420682,老河口
420000,湖北,420600,襄阳,420683,枣阳
420000,湖北,420600,襄阳,420684,宜城
420000,湖北,420700,鄂州,420702,梁子湖
420000,湖北,420700,鄂州,420703,华容
420000,湖北,420700,鄂州,420704,鄂城
420000,湖北,420800,荆门,420802,东宝
420000,湖北,420800,荆门,420804,掇刀
420000,湖北,420800,荆门,420821,京山
420000,湖北,420800,荆门,420822,沙洋
420000,湖北,420800,荆门,420881,钟祥
420000,湖北,420900,孝感,420902,孝南
420000,湖北,420900,孝感,420921,孝昌
420000,湖北,420900,孝感,420922,大悟
420000,湖北,420900,孝感,420923,云梦
420000,湖北,420900,孝感,420981,应城
420000,湖北,420900,孝感,420982,安陆
420000,湖北,420900,孝感,420984,汉川
420000,湖北,421000,荆州,421002,沙市
420000,湖北,421000,荆州,421003,荆州
420000,湖北,421000,荆州,421022,公安
420000,湖北,421000,荆州,421023,监利
420000,湖北,421000,荆州,421024,江陵
420000,湖北,421000,荆州,421081,石首
420000,湖北,421000,荆州,421083,洪湖
420000,湖北,421000,荆州,421087,松滋
420000,湖北,421100,黄冈,421102,黄州
420000,湖北,421100,黄冈,421121,团风
420000,湖北,421100,黄冈,421122,红安
420000,湖北,421100,黄冈,421123,罗田
420000,湖北,421100,黄冈,421124,英山
420000,湖北,421100,黄冈,421125,浠水
420000,湖北,421100,黄冈,421126,蕲春
420000,湖北,421100,黄冈,421127,黄梅
420000,湖北,421100,黄冈,421181,麻城
420000,湖北,421100,黄冈,421182,武穴
420000,湖北,421200,咸宁,421202,咸安
420000,湖北,421200,咸宁,421221,嘉鱼
420000,湖北,421200,咸宁,421222,通城
420000,湖北,421200,咸宁,421223,崇阳
420000,湖北,421200,咸宁,421224,通山
420000,湖北,421200,咸宁,421281,赤壁
420000,湖北,421300,随州,421303,曾都
420000,湖北,421300,随州,421321,随县
420000,湖北,421300,随州,421381,广水
420000,湖北,422800,恩施,422801,恩施
420000,湖北,422800,恩施,422802,利川
420000,湖北,422800,恩施,422822,建始
420000,湖北,422800,恩施,422823,巴东
420000,湖北,422800,恩施,422825,宣恩
420000,湖北,422800,恩施,422826,咸丰
420000,湖北,422800,恩施,422827,来凤
420000,湖北,422800,恩施,422828,鹤峰
420000,湖北,429000,直辖县级 ,429004,仙桃
420000,湖北,429000,直辖县级 ,429005,潜江
420000,湖北,429000,直辖县级 ,429006,天门
420000,湖北,429000,直辖县级 ,429021,神农架
430000,湖南,430100,长沙,430102,芙蓉
430000,湖南,430100,长沙,430103,天心
430000,湖南,430100,长沙,430104,岳麓
430000,湖南,430100,长沙,430105,开福
430000,湖南,430100,长沙,430111,雨花
430000,湖南,430100,长沙,430112,望城
430000,湖南,430100,长沙,430121,长沙
430000,湖南,430100,长沙,430124,宁乡
430000,湖南,430100,长沙,430181,浏阳
430000,湖南,430200,株洲,430202,荷塘
430000,湖南,430200,株洲,430203,芦淞
430000,湖南,430200,株洲,430204,石峰
430000,湖南,430200,株洲,430211,天元
430000,湖南,430200,株洲,430221,株洲
430000,湖南,430200,株洲,430223,攸县
430000,湖南,430200,株洲,430224,茶陵
430000,湖南,430200,株洲,430225,炎陵
430000,湖南,430200,株洲,430281,醴陵
430000,湖南,430300,湘潭,430302,雨湖
430000,湖南,430300,湘潭,430304,岳塘
430000,湖南,430300,湘潭,430321,湘潭
430000,湖南,430300,湘潭,430381,湘乡
430000,湖南,430300,湘潭,430382,韶山
430000,湖南,430400,衡阳,430405,珠晖
430000,湖南,430400,衡阳,430406,雁峰
430000,湖南,430400,衡阳,430407,石鼓
430000,湖南,430400,衡阳,430408,蒸湘
430000,湖南,430400,衡阳,430412,南岳
430000,湖南,430400,衡阳,430421,衡阳
430000,湖南,430400,衡阳,430422,衡南
430000,湖南,430400,衡阳,430423,衡山
430000,湖南,430400,衡阳,430424,衡东
430000,湖南,430400,衡阳,430426,祁东
430000,湖南,430400,衡阳,430481,耒阳
430000,湖南,430400,衡阳,430482,常宁
430000,湖南,430500,邵阳,430502,双清
430000,湖南,430500,邵阳,430503,大祥
430000,湖南,430500,邵阳,430511,北塔
430000,湖南,430500,邵阳,430521,邵东
430000,湖南,430500,邵阳,430522,新邵
430000,湖南,430500,邵阳,430523,邵阳
430000,湖南,430500,邵阳,430524,隆回
430000,湖南,430500,邵阳,430525,洞口
430000,湖南,430500,邵阳,430527,绥宁
430000,湖南,430500,邵阳,430528,新宁
430000,湖南,430500,邵阳,430529,城步
430000,湖南,430500,邵阳,430581,武冈
430000,湖南,430600,岳阳,430602,岳阳楼
430000,湖南,430600,岳阳,430603,云溪
430000,湖南,430600,岳阳,430611,君山
430000,湖南,430600,岳阳,430621,岳阳
430000,湖南,430600,岳阳,430623,华容
430000,湖南,430600,岳阳,430624,湘阴
430000,湖南,430600,岳阳,430626,平江
430000,湖南,430600,岳阳,430681,汨罗
430000,湖南,430600,岳阳,430682,临湘
430000,湖南,430700,常德,430702,武陵
430000,湖南,430700,常德,430703,鼎城
430000,湖南,430700,常德,430721,安乡
430000,湖南,430700,常德,430722,汉寿
430000,湖南,430700,常德,430723,澧县
430000,湖南,430700,常德,430724,临澧
430000,湖南,430700,常德,430725,桃源
430000,湖南,430700,常德,430726,石门
430000,湖南,430700,常德,430781,津市
430000,湖南,430800,张家界,430802,永定
430000,湖南,430800,张家界,430811,武陵源
430000,湖南,430800,张家界,430821,慈利
430000,湖南,430800,张家界,430822,桑植
430000,湖南,430900,益阳,430902,资阳
430000,湖南,430900,益阳,430903,赫山
430000,湖南,430900,益阳,430921,南县
430000,湖南,430900,益阳,430922,桃江
430000,湖南,430900,益阳,430923,安化
430000,湖南,430900,益阳,430981,沅江
430000,湖南,431000,郴州,431002,北湖
430000,湖南,431000,郴州,431003,苏仙
430000,湖南,431000,郴州,431021,桂阳
430000,湖南,431000,郴州,431022,宜章
430000,湖南,431000,郴州,431023,永兴
430000,湖南,431000,郴州,431024,嘉禾
430000,湖南,431000,郴州,431025,临武
430000,湖南,431000,郴州,431026,汝城
430000,湖南,431000,郴州,431027,桂东
430000,湖南,431000,郴州,431028,安仁
430000,湖南,431000,郴州,431081,资兴
430000,湖南,431100,永州,431102,零陵
430000,湖南,431100,永州,431103,冷水滩
430000,湖南,431100,永州,431121,祁阳
430000,湖南,431100,永州,431122,东安
430000,湖南,431100,永州,431123,双牌
430000,湖南,431100,永州,431124,道县
430000,湖南,431100,永州,431125,江永
430000,湖南,431100,永州,431126,宁远
430000,湖南,431100,永州,431127,蓝山
430000,湖南,431100,永州,431128,新田
430000,湖南,431100,永州,431129,江华
430000,湖南,431200,怀化,431202,鹤城
430000,湖南,431200,怀化,431221,中方
430000,湖南,431200,怀化,431222,沅陵
430000,湖南,431200,怀化,431223,辰溪
430000,湖南,431200,怀化,431224,溆浦
430000,湖南,431200,怀化,431225,会同
430000,湖南,431200,怀化,431226,麻阳
430000,湖南,431200,怀化,431227,新晃
430000,湖南,431200,怀化,431228,芷江
430000,湖南,431200,怀化,431229,靖州
430000,湖南,431200,怀化,431230,通道
430000,湖南,431200,怀化,431281,洪江
430000,湖南,431300,娄底,431302,娄星
430000,湖南,431300,娄底,431321,双峰
430000,湖南,431300,娄底,431322,新化
430000,湖南,431300,娄底,431381,冷水江
430000,湖南,431300,娄底,431382,涟源
430000,湖南,433100,湘西,433101,吉首
430000,湖南,433100,湘西,433122,泸溪
430000,湖南,433100,湘西,433123,凤凰
430000,湖南,433100,湘西,433124,花垣
430000,湖南,433100,湘西,433125,保靖
430000,湖南,433100,湘西,433126,古丈
430000,湖南,433100,湘西,433127,永顺
430000,湖南,433100,湘西,433130,龙山
440000,广东,440100,广州,440103,荔湾
440000,广东,440100,广州,440104,越秀
440000,广东,440100,广州,440105,海珠
440000,广东,440100,广州,440106,天河
440000,广东,440100,广州,440111,白云
440000,广东,440100,广州,440112,黄埔
440000,广东,440100,广州,440113,番禺
440000,广东,440100,广州,440114,花都
440000,广东,440100,广州,440115,南沙
440000,广东,440100,广州,440117,从化
440000,广东,440100,广州,440118,增城
440000,广东,440200,韶关,440203,武江
440000,广东,440200,韶关,440204,浈江
440000,广东,440200,韶关,440205,曲江
440000,广东,440200,韶关,440222,始兴
440000,广东,440200,韶关,440224,仁化
440000,广东,440200,韶关,440229,翁源
440000,广东,440200,韶关,440232,乳源
440000,广东,440200,韶关,440233,新丰
440000,广东,440200,韶关,440281,乐昌
440000,广东,440200,韶关,440282,南雄
440000,广东,440300,深圳,440303,罗湖
440000,广东,440300,深圳,440304,福田
440000,广东,440300,深圳,440305,南山
440000,广东,440300,深圳,440306,宝安
440000,广东,440300,深圳,440307,龙岗
440000,广东,440300,深圳,440308,盐田
440000,广东,440300,深圳,440309,光明新区
440000,广东,440300,深圳,440310,坪山新区
440000,广东,440300,深圳,440311,大鹏新区
440000,广东,440300,深圳,440312,龙华新区
440000,广东,440400,珠海,440402,香洲
440000,广东,440400,珠海,440403,斗门
440000,广东,440400,珠海,440404,金湾
440000,广东,440500,汕头,440507,龙湖
440000,广东,440500,汕头,440511,金平
440000,广东,440500,汕头,440512,濠江
440000,广东,440500,汕头,440513,潮阳
440000,广东,440500,汕头,440514,潮南
440000,广东,440500,汕头,440515,澄海
440000,广东,440500,汕头,440523,南澳
440000,广东,440600,佛山,440604,禅城
440000,广东,440600,佛山,440605,南海
440000,广东,440600,佛山,440606,顺德
440000,广东,440600,佛山,440607,三水
440000,广东,440600,佛山,440608,高明
440000,广东,440700,江门,440703,蓬江
440000,广东,440700,江门,440704,江海
440000,广东,440700,江门,440705,新会
440000,广东,440700,江门,440781,台山
440000,广东,440700,江门,440783,开平
440000,广东,440700,江门,440784,鹤山
440000,广东,440700,江门,440785,恩平
440000,广东,440800,湛江,440802,赤坎
440000,广东,440800,湛江,440803,霞山
440000,广东,440800,湛江,440804,坡头
440000,广东,440800,湛江,440811,麻章
440000,广东,440800,湛江,440823,遂溪
440000,广东,440800,湛江,440825,徐闻
440000,广东,440800,湛江,440881,廉江
440000,广东,440800,湛江,440882,雷州
440000,广东,440800,湛江,440883,吴川
440000,广东,440900,茂名,440902,茂南
440000,广东,440900,茂名,440904,电白
440000,广东,440900,茂名,440981,高州
440000,广东,440900,茂名,440982,化州
440000,广东,440900,茂名,440983,信宜
440000,广东,441200,肇庆,441202,端州
440000,广东,441200,肇庆,441203,鼎湖
440000,广东,441200,肇庆,441223,广宁
440000,广东,441200,肇庆,441224,怀集
440000,广东,441200,肇庆,441225,封开
440000,广东,441200,肇庆,441226,德庆
440000,广东,441200,肇庆,441283,高要
440000,广东,441200,肇庆,441284,四会
440000,广东,441300,惠州,441302,惠城
440000,广东,441300,惠州,441303,惠阳
440000,广东,441300,惠州,441322,博罗
440000,广东,441300,惠州,441323,惠东
440000,广东,441300,惠州,441324,龙门
440000,广东,441400,梅州,441402,梅江
440000,广东,441400,梅州,441403,梅县
440000,广东,441400,梅州,441422,大埔
440000,广东,441400,梅州,441423,丰顺
440000,广东,441400,梅州,441424,五华
440000,广东,441400,梅州,441426,平远
440000,广东,441400,梅州,441427,蕉岭
440000,广东,441400,梅州,441481,兴宁
440000,广东,441500,汕尾,441502,城区
440000,广东,441500,汕尾,441521,海丰
440000,广东,441500,汕尾,441523,陆河
440000,广东,441500,汕尾,441581,陆丰
440000,广东,441600,河源,441602,源城
440000,广东,441600,河源,441621,紫金
440000,广东,441600,河源,441622,龙川
440000,广东,441600,河源,441623,连平
440000,广东,441600,河源,441624,和平
440000,广东,441600,河源,441625,东源
440000,广东,441700,阳江,441702,江城
440000,广东,441700,阳江,441704,阳东
440000,广东,441700,阳江,441721,阳西
440000,广东,441700,阳江,441781,阳春
440000,广东,441800,清远,441802,清城
440000,广东,441800,清远,441803,清新
440000,广东,441800,清远,441821,佛冈
440000,广东,441800,清远,441823,阳山
440000,广东,441800,清远,441825,连山
440000,广东,441800,清远,441826,连南
440000,广东,441800,清远,441881,英德
440000,广东,441800,清远,441882,连州
440000,广东,441900,东莞,441901,莞城
440000,广东,441900,东莞,441902,南城
440000,广东,441900,东莞,441904,万江
440000,广东,441900,东莞,441905,石碣
440000,广东,441900,东莞,441906,石龙
440000,广东,441900,东莞,441907,茶山
440000,广东,441900,东莞,441908,石排
440000,广东,441900,东莞,441909,企石
440000,广东,441900,东莞,441910,横沥
440000,广东,441900,东莞,441911,桥头
440000,广东,441900,东莞,441912,谢岗
440000,广东,441900,东莞,441913,东坑
440000,广东,441900,东莞,441914,常平
440000,广东,441900,东莞,441915,寮步
440000,广东,441900,东莞,441916,大朗
440000,广东,441900,东莞,441917,麻涌
440000,广东,441900,东莞,441918,中堂
440000,广东,441900,东莞,441919,高埗
440000,广东,441900,东莞,441920,樟木头
440000,广东,441900,东莞,441921,大岭山
440000,广东,441900,东莞,441922,望牛墩
440000,广东,441900,东莞,441923,黄江
440000,广东,441900,东莞,441924,洪梅
440000,广东,441900,东莞,441925,清溪
440000,广东,441900,东莞,441926,沙田
440000,广东,441900,东莞,441927,道滘
440000,广东,441900,东莞,441928,塘厦
440000,广东,441900,东莞,441929,虎门
440000,广东,441900,东莞,441930,厚街
440000,广东,441900,东莞,441931,凤岗
440000,广东,441900,东莞,441932,长安
440000,广东,442000,中山,442001,石岐
440000,广东,442000,中山,442004,南区
440000,广东,442000,中山,442005,五桂山
440000,广东,442000,中山,442006,火炬
440000,广东,442000,中山,442007,黄圃
440000,广东,442000,中山,442008,南头
440000,广东,442000,中山,442009,东凤
440000,广东,442000,中山,442010,阜沙
440000,广东,442000,中山,442011,小榄
440000,广东,442000,中山,442012,东升
440000,广东,442000,中山,442013,古镇
440000,广东,442000,中山,442014,横栏
440000,广东,442000,中山,442015,三角
440000,广东,442000,中山,442016,民众
440000,广东,442000,中山,442017,南朗
440000,广东,442000,中山,442018,港口
440000,广东,442000,中山,442019,大涌
440000,广东,442000,中山,442020,沙溪
440000,广东,442000,中山,442021,三乡
440000,广东,442000,中山,442022,板芙
440000,广东,442000,中山,442023,神湾
440000,广东,442000,中山,442024,坦洲
440000,广东,445100,潮州,445102,湘桥
440000,广东,445100,潮州,445103,潮安
440000,广东,445100,潮州,445122,饶平
440000,广东,445200,揭阳,445202,榕城
440000,广东,445200,揭阳,445203,揭东
440000,广东,445200,揭阳,445222,揭西
440000,广东,445200,揭阳,445224,惠来
440000,广东,445200,揭阳,445281,普宁
440000,广东,445300,云浮,445302,云城
440000,广东,445300,云浮,445303,云安
440000,广东,445300,云浮,445321,新兴
440000,广东,445300,云浮,445322,郁南
440000,广东,445300,云浮,445381,罗定
450000,广西,450100,南宁,450102,兴宁
450000,广西,450100,南宁,450103,青秀
450000,广西,450100,南宁,450105,江南
450000,广西,450100,南宁,450107,西乡塘
450000,广西,450100,南宁,450108,良庆
450000,广西,450100,南宁,450109,邕宁
450000,广西,450100,南宁,450122,武鸣
450000,广西,450100,南宁,450123,隆安
450000,广西,450100,南宁,450124,马山
450000,广西,450100,南宁,450125,上林
450000,广西,450100,南宁,450126,宾阳
450000,广西,450100,南宁,450127,横县
450000,广西,450100,南宁,450128,埌东
450000,广西,450200,柳州,450202,城中
450000,广西,450200,柳州,450203,鱼峰
450000,广西,450200,柳州,450204,柳南
450000,广西,450200,柳州,450205,柳北
450000,广西,450200,柳州,450221,柳江
450000,广西,450200,柳州,450222,柳城
450000,广西,450200,柳州,450223,鹿寨
450000,广西,450200,柳州,450224,融安
450000,广西,450200,柳州,450225,融水
450000,广西,450200,柳州,450226,三江
450000,广西,450200,柳州,450227,柳东
450000,广西,450300,桂林,450302,秀峰
450000,广西,450300,桂林,450303,叠彩
450000,广西,450300,桂林,450304,象山
450000,广西,450300,桂林,450305,七星
450000,广西,450300,桂林,450311,雁山
450000,广西,450300,桂林,450312,临桂
450000,广西,450300,桂林,450321,阳朔
450000,广西,450300,桂林,450323,灵川
450000,广西,450300,桂林,450324,全州
450000,广西,450300,桂林,450325,兴安
450000,广西,450300,桂林,450326,永福
450000,广西,450300,桂林,450327,灌阳
450000,广西,450300,桂林,450328,龙胜
450000,广西,450300,桂林,450329,资源
450000,广西,450300,桂林,450330,平乐
450000,广西,450300,桂林,450331,荔浦
450000,广西,450300,桂林,450332,恭城
450000,广西,450400,梧州,450403,万秀
450000,广西,450400,梧州,450405,长洲
450000,广西,450400,梧州,450406,龙圩
450000,广西,450400,梧州,450421,苍梧
450000,广西,450400,梧州,450422,藤县
450000,广西,450400,梧州,450423,蒙山
450000,广西,450400,梧州,450481,岑溪
450000,广西,450500,北海,450502,海城
450000,广西,450500,北海,450503,银海
450000,广西,450500,北海,450512,铁山港
450000,广西,450500,北海,450521,合浦
450000,广西,450600,防城港,450602,港口
450000,广西,450600,防城港,450603,防城
450000,广西,450600,防城港,450621,上思
450000,广西,450600,防城港,450681,东兴
450000,广西,450700,钦州,450702,钦南
450000,广西,450700,钦州,450703,钦北
